channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-187500.02235174447,-187500.02235174447,-23210.63258774669,-22443.073683151448,-187500.04470348894,-26381.11578000972,-187500.02235174447,30933.205000544192,1507436282.793568,stop
-187500.02235174447,-187500.02235174447,-23319.7538041775,-22514.755727619617,-187500.04470348894,-26453.982466934023,-187500.02235174447,30690.8450354153,1507436282.793754,stop
-187500.02235174447,-187500.02235174447,-23679.371020718936,-22829.71415873935,-187500.04470348894,-26796.76881990061,-187500.02235174447,32746.937304370083,1507436282.793938,stop
-187500.02235174447,-187500.02235174447,-23628.789023016576,-22812.27979806421,-187500.04470348894,-26780.34028772596,-187500.02235174447,33379.13404454399,1507436282.794118,stop
-187500.02235174447,-187500.02235174447,-23234.995989202976,-22454.070741423457,-187500.04470348894,-26398.84071336278,-187500.02235174447,31239.937989704373,1507436282.794283,stop
-187500.02235174447,-187500.02235174447,-23263.47211163904,-22437.06106389297,-187500.04470348894,-26396.56083542834,-187500.02235174447,30505.772591325356,1507436282.7944949,stop
-187500.02235174447,-187500.02235174447,-23617.032005433084,-22758.769721838205,-187500.04470348894,-26731.76994702458,-187500.02235174447,32333.094755780076,1507436282.794661,stop
-187500.02235174447,-187500.02235174447,-23695.106648815472,-22877.166912217966,-187500.04470348894,-26830.966988917233,-187500.02235174447,33527.63903470505,1507436282.794825,stop
-187500.02235174447,-187500.02235174447,-23299.547827189905,-22518.51082068811,-187500.04470348894,-26443.141870873198,-187500.02235174447,31612.653328496617,1507436282.794989,stop
-187500.02235174447,-187500.02235174447,-23248.07175970933,-22440.324418583445,-187500.04470348894,-26360.529823366385,-187500.02235174447,30448.753291219866,1507436282.795198,stop
-187500.02235174447,-187500.02235174447,-23572.306164778016,-22732.014683725203,-187500.04470348894,-26666.726370659635,-187500.02235174447,31949.158841271266,1507436282.7953632,stop
-187500.02235174447,-187500.02235174447,-23722.84516368451,-22918.003549337813,-187500.04470348894,-26844.98153269071,-187500.02235174447,33578.22103240741,1507436282.795531,stop
-187500.02235174447,-187500.02235174447,-23350.95683943711,-22599.178266427312,-187500.04470348894,-26514.890970574736,-187500.02235174447,32020.460906083696,1507436282.795696,stop
-187500.02235174447,-187500.02235174447,-23183.430514744585,-22409.09903157938,-187500.04470348894,-26338.245134144443,-187500.02235174447,30446.473413285425,1507436282.795905,stop
-187500.02235174447,-187500.02235174447,-23481.11104740036,-22664.132435814434,-187500.04470348894,-26605.750811785558,-187500.02235174447,31574.141272800123,1507436282.7960691,stop
-187500.02235174447,-187500.02235174447,-23724.946227663306,-22926.899543631025,-187500.04470348894,-26866.70742830127,-187500.02235174447,33527.124944582574,1507436282.796234,stop
-187500.02235174447,-187500.02235174447,-23411.86534307782,-22668.714543427774,-187500.04470348894,-26592.920910468212,-187500.02235174447,32457.61632414059,1507436282.7963982,stop
-187500.02235174447,-187500.02235174447,-23156.474310931484,-22398.504304707563,-187500.04470348894,-26325.750508993926,-187500.02235174447,30543.927019110564,1507436282.796608,stop
-187500.02235174447,-187500.02235174447,-23392.039345745965,-22599.357080382953,-187500.04470348894,-26537.9132673637,-187500.02235174447,31211.104239357024,1507436282.7967732,stop
-187500.02235174447,-187500.02235174447,-23682.54496843159,-22886.599348378106,-187500.04470348894,-26831.45872729525,-187500.02235174447,33315.14100016844,1507436282.796936,stop
-187500.02235174447,-187500.02235174447,-23465.8895094263,-22727.231410411765,-187500.04470348894,-26651.683646641213,-187500.02235174447,32823.40262215169,1507436282.797099,stop
-187500.02235174447,-187500.02235174447,-23172.656973917125,-22427.20394458818,-187500.04470348894,-26347.543459837852,-187500.02235174447,30719.32115785136,1507436282.797308,stop
-187500.02235174447,-187500.02235174447,-23334.841231684833,-22547.165757079812,-187500.04470348894,-26474.881347999737,-187500.02235174447,30892.43541865771,1507436282.797472,stop
-187500.02235174447,-187500.02235174447,-23695.464276726758,-22888.789819334725,-187500.04470348894,-26818.874695166913,-187500.02235174447,33039.63339801233,1507436282.797635,stop
-187500.02235174447,-187500.02235174447,-23549.663847644788,-22780.495617448763,-187500.04470348894,-26707.0042141681,-187500.02235174447,33138.159887571324,1507436282.797798,stop
-187500.02235174447,-187500.02235174447,-23187.83380840228,-22425.57226724294,-187500.04470348894,-26346.939962737557,-187500.02235174447,30946.303122795,1507436282.798006,stop
-187500.02235174447,-187500.02235174447,-23276.078495511832,-22466.11833168487,-187500.04470348894,-26397.879588351203,-187500.02235174447,30639.480726657002,1507436282.79817,stop
-187500.02235174447,-187500.02235174447,-23631.113604439928,-22793.683146677395,-187500.04470348894,-26730.495897590627,-187500.02235174447,32658.670265516077,1507436282.798333,stop
-187500.02235174447,-187500.02235174447,-23603.710365737723,-22813.151516097965,-187500.04470348894,-26728.73010977866,-187500.02235174447,33370.08158803959,1507436282.798496,stop
-187500.02235174447,-187500.02235174447,-23252.832681278313,-22480.244634180624,-187500.04470348894,-26381.384000943184,-187500.02235174447,31274.918469776927,1507436282.7987041,stop
-187500.02235174447,-187500.02235174447,-23247.870594009233,-22433.708302224673,-187500.04470348894,-26340.45795684552,-187500.02235174447,30486.237166671417,1507436282.798868,stop
-187500.02235174447,-187500.02235174447,-23607.845438461954,-22754.657000858428,-187500.04470348894,-26670.235594539117,-187500.02235174447,32284.323249378594,1507436282.799032,stop
-187500.02235174447,-187500.02235174447,-23679.415724207847,-22876.094028484113,-187500.04470348894,-26770.371409698895,-187500.02235174447,33535.68566270896,1507436282.799194,stop
-187500.02235174447,-187500.02235174447,-23308.823801138857,-22550.2726495591,-187500.04470348894,-26419.449021750574,-187500.02235174447,31673.74064609297,1507436282.7994182,stop
-187500.02235174447,-187500.02235174447,-23238.92989622711,-22451.72380825565,-187500.04470348894,-26325.0129014269,-187500.02235174447,30453.31304708875,1507436282.799596,stop
-187500.02235174447,-187500.02235174447,-23547.04869354352,-22724.05746269911,-187500.04470348894,-26609.148276942764,-187500.02235174447,31916.569997855426,1507436282.7997599,stop
-187500.02235174447,-187500.02235174447,-23725.08033813004,-22926.653674442015,-187500.04470348894,-26805.01661360462,-187500.02235174447,33596.50475937185,1507436282.799925,stop
-187500.02235174447,-187500.02235174447,-23366.357191366817,-22620.23360970421,-187500.04470348894,-26486.168978949667,-187500.02235174447,32100.860130889432,1507436282.8001332,stop
-187500.02235174447,-187500.02235174447,-23200.35078529725,-22433.931819669226,-187500.04470348894,-26312.048889642825,-187500.02235174447,30478.905794490078,1507436282.800297,stop
-187500.02235174447,-187500.02235174447,-23456.03239012151,-22654.699999654295,-187500.04470348894,-26554.92294489419,-187500.02235174447,31523.805144286773,1507436282.80046,stop
-187500.02235174447,-187500.02235174447,-23684.22134926574,-22906.1571247765,-187500.04470348894,-26795.762991400123,-187500.02235174447,33479.06869400367,1507436282.8006232,stop
-187500.02235174447,-187500.02235174447,-23407.596159886856,-22683.690212212827,-187500.04470348894,-26551.34666578134,-187500.02235174447,32483.85727213112,1507436282.800808,stop
-187500.02235174447,-187500.02235174447,-23153.210956241008,-22410.373081013335,-187500.04470348894,-26304.985738394946,-187500.02235174447,30569.028028133875,1507436282.800985,stop
-187500.02235174447,-187500.02235174447,-23346.95587717961,-22568.623431756907,-187500.04470348894,-26474.52372008845,-187500.02235174447,31160.656352121398,1507436282.801148,stop
-187500.02235174447,-187500.02235174447,-23666.272898468127,-22885.772333833258,-187500.04470348894,-26795.003032088644,-187500.02235174447,33292.096351635024,1507436282.801327,stop
-187500.02235174447,-187500.02235174447,-23460.435683779204,-22739.30135241763,-187500.04470348894,-26626.113250984345,-187500.02235174447,32863.74752089352,1507436282.801497,stop
-187500.02235174447,-187500.02235174447,-23180.077753076286,-22439.00566566058,-187500.04470348894,-26335.965256210002,-187500.02235174447,30744.89155350823,1507436282.801671,stop
-187500.02235174447,-187500.02235174447,-23338.730435220055,-22546.51755649061,-187500.04470348894,-26462.38672284922,-187500.02235174447,30868.273182901525,1507436282.8018339,stop
-187500.02235174447,-187500.02235174447,-23666.854043823965,-22855.48572009632,-187500.04470348894,-26786.375258728895,-187500.02235174447,33000.24962428208,1507436282.801996,stop
-187500.02235174447,-187500.02235174447,-23547.607487154903,-22787.93874835238,-187500.04470348894,-26703.316176332974,-187500.02235174447,33175.5320043006,1507436282.802159,stop
-187500.02235174447,-187500.02235174447,-23194.53933173887,-22448.952191943194,-187500.04470348894,-26358.69698032105,-187500.02235174447,30985.731600014165,1507436282.802322,stop
-187500.02235174447,-187500.02235174447,-23280.03475428042,-22490.30291918551,-187500.04470348894,-26413.257588536453,-187500.02235174447,30628.930703274098,1507436282.802609,stop
-187500.02235174447,-187500.02235174447,-23628.610209060935,-22809.32936779611,-187500.04470348894,-26746.05271173152,-187500.02235174447,32631.55759949179,1507436282.802825,stop
-187500.02235174447,-187500.02235174447,-23599.642348246856,-22827.90366743847,-187500.04470348894,-26737.939028494246,-187500.02235174447,33396.814274408134,1507436282.803034,stop
-187500.02235174447,-187500.02235174447,-23216.287579093885,-22479.88700626934,-187500.04470348894,-26366.60949785823,-187500.02235174447,31306.881464348015,1507436282.8032022,stop
-187500.02235174447,-187500.02235174447,-23224.848297220266,-22444.951229685692,-187500.04470348894,-26340.904991734624,-187500.02235174447,30474.16722466555,1507436282.8033679,stop
-187500.02235174447,-187500.02235174447,-23580.95628988222,-22757.562727637618,-187500.04470348894,-26669.073303827445,-187500.02235174447,32244.93947564834,1507436282.803536,stop
-187500.02235174447,-187500.02235174447,-23680.041573052597,-22900.524485173763,-187500.04470348894,-26793.72898265469,-187500.02235174447,33551.26482859431,1507436282.803703,stop
-187500.02235174447,-187500.02235174447,-23315.171696564164,-22567.639955000872,-187500.04470348894,-26445.578211018827,-187500.02235174447,31715.918387880134,1507436282.8038678,stop
-187500.02235174447,-187500.02235174447,-23214.54414302637,-22446.269982608555,-187500.04470348894,-26325.571695038285,-187500.02235174447,30430.9836543779,1507436282.804032,stop
-187500.02235174447,-187500.02235174447,-23524.13815547683,-22724.862125499505,-187500.04470348894,-26612.813963033434,-187500.02235174447,31840.954046363124,1507436282.8041952,stop
-187500.02235174447,-187500.02235174447,-23714.999701380697,-22942.858689172113,-187500.04470348894,-26812.616206719424,-187500.02235174447,33575.20354690594,1507436282.80436,stop
-187500.02235174447,-187500.02235174447,-23366.44659834464,-22654.364723487466,-187500.04470348894,-26495.780229065447,-187500.02235174447,32137.092308651485,1507436282.804523,stop
-187500.02235174447,-187500.02235174447,-23195.276939305895,-22457.222337391657,-187500.04470348894,-26312.272407087377,-187500.02235174447,30483.152625936586,1507436282.804688,stop
-187500.02235174447,-187500.02235174447,-23452.143186586283,-22677.43172376534,-187500.04470348894,-26543.30003777743,-187500.02235174447,31482.633231000094,1507436282.804851,stop
-187500.02235174447,-187500.02235174447,-23716.564323492566,-22953.69928523294,-187500.04470348894,-26807.49765723916,-187500.02235174447,33484.94720279541,1507436283.259273,0
-187500.02235174447,-187500.02235174447,-23442.040198092487,-22733.31108490361,-187500.04470348894,-26570.569166012905,-187500.02235174447,32562.669523080534,1507436283.2596638,0
-187500.02235174447,-187500.02235174447,-23186.760924668422,-22467.079456696447,-187500.04470348894,-26305.566883750784,-187500.02235174447,30605.48372334048,1507436283.259991,0
-187500.02235174447,-187500.02235174447,-23385.11030496482,-22622.804060316572,-187500.04470348894,-26475.171920677654,-187500.02235174447,31151.805061317096,1507436283.260312,0
-187500.02235174447,-187500.02235174447,-23677.381715462416,-22926.653674442015,-187500.04470348894,-26774.707648123225,-187500.02235174447,33265.00603735519,1507436283.260638,0
-187500.02235174447,-187500.02235174447,-23479.07703865493,-22770.41498069942,-187500.04470348894,-26621.240570693088,-187500.02235174447,32899.622070744284,1507436283.2609549,0
-187500.02235174447,-187500.02235174447,-23171.695848905547,-22463.43612235023,-187500.04470348894,-26310.931302420056,-187500.02235174447,30756.98384725855,1507436283.261268,0
-187500.02235174447,-187500.02235174447,-23314.85877214179,-22559.995658397158,-187500.04470348894,-26425.394585775684,-187500.02235174447,30824.62022598031,1507436283.261581,0
-187500.02235174447,-187500.02235174447,-23671.21263399275,-22899.29513922872,-187500.04470348894,-26769.499691665136,-187500.02235174447,32957.84836505036,1507436283.2619,0
-187500.02235174447,-187500.02235174447,-23540.432577184747,-22824.66266449245,-187500.04470348894,-26680.60680396638,-187500.02235174447,33203.583443592004,1507436283.262214,0
-187500.02235174447,-187500.02235174447,-23194.092296849765,-22497.611939622395,-187500.04470348894,-26342.201392913033,-187500.02235174447,31020.153286475335,1507436283.2625248,0
-187500.02235174447,-187500.02235174447,-23281.71113511457,-22540.974323865692,-187500.04470348894,-26402.618158175726,-187500.02235174447,30614.871456011708,1507436283.262836,0
-187500.02235174447,-187500.02235174447,-23643.317656912524,-22863.532348100227,-187500.04470348894,-26741.515307607093,-187500.02235174447,32601.852131110685,1507436283.2631319,0
-187500.02235174447,-187500.02235174447,-23633.415834118827,-22901.083278785143,-187500.04470348894,-26764.49290090715,-187500.02235174447,33444.937580220416,1507436283.263398,0
-187500.02235174447,-187500.02235174447,-23229.229239133507,-22521.908285845315,-187500.04470348894,-26379.662916620127,-187500.02235174447,31354.133052126534,1507436283.263681,0
